epoch,total_loss,val_loss,data_loss,physics_loss,boundary_loss,source_loss,weight_data,weight_physics,weight_boundary,weight_source,learning_rate,grad_norm
878.0,0.14242063462734222,0.06571801006793976,0.0735149011015892,9.753814083524048e-05,9.390771493755778e-11,1.3862885236740112,0.9970696471344468,0.10088828934736538,0.019939555222386843,0.049853484913627864,0.0007813753300286468,0.0005110164056532085
879.0,0.14349302649497986,0.06571801006793976,0.0735149011015892,9.039792348630726e-05,9.617432544795079e-11,1.3862885236740112,1.0045843152079326,0.09862700662263994,0.020091225067537147,0.050229218259440545,0.000780862541254691,0.0004652853822335601
880.0,0.14376017451286316,0.06571801006793976,0.0735148936510086,8.571914804633707e-05,8.860738531790702e-11,1.3862885236740112,1.0064583481759706,0.09808165408555414,0.02012533405036337,0.05032292042251599,0.0007803493397693364,0.00046251987805590034
881.0,0.14410576224327087,0.06571801006793976,0.07351488620042801,7.743410969851539e-05,9.993283284215337e-11,1.3862885236740112,1.0088840204613858,0.09733429910855983,0.02017777794694394,0.05044420455529095,0.0007798357264519398,0.00033832481130957603
882.0,0.14379751682281494,0.06571801006793976,0.07351487874984741,7.313642709050328e-05,9.295092473493582e-11,1.3862885236740112,1.0067286334959828,0.09799084095525944,0.02013268468203877,0.05033643614247422,0.0007793217021825633,0.0002675799187272787
883.0,0.14421141147613525,0.06571801751852036,0.07351486384868622,9.179861808661371e-05,9.672437156771352e-11,1.3862884044647217,1.0096142292151415,0.09711302768529277,0.020192823471135636,0.05048071601875747,0.0007788072678419735,0.0024906829930841923
884.0,0.143207848072052,0.06571801751852036,0.07351486384868622,8.111842907965183e-05,9.029248182468308e-11,1.3862884044647217,1.0025941307303305,0.09923670434334603,0.020048892091594578,0.05012971106282402,0.00077829242431164,0.0003546263906173408
885.0,0.14285215735435486,0.06571801751852036,0.07351486384868622,8.548818732379004e-05,9.78081782232465e-11,1.3862882852554321,1.0001003380915,0.099969588408937,0.02000206736324924,0.05000502048283341,0.0007777771724737326,0.00039051470230333507
886.0,0.14299917221069336,0.06571801751852036,0.07351485639810562,8.00801208242774e-05,9.318783245060303e-11,1.3862882852554321,1.0011337091138177,0.09966822343323543,0.02002100534383944,0.05005668946809279,0.0007772615132111218,0.0003381378191988915
887.0,0.14353671669960022,0.06571801751852036,0.07351484894752502,7.833219569874927e-05,9.572611453512181e-11,1.3862882852554321,1.0048989712112861,0.09852718983520363,0.020098601369822177,0.05024495309727844,0.0007767454474073754,0.00030491084908135235
888.0,0.14335310459136963,0.06571801751852036,0.07351484149694443,7.561365055153146e-05,8.485723235196474e-11,1.3862881660461426,1.0036153319889858,0.09893386291164585,0.020068612498348612,0.050180770698856264,0.0007762289759467582,0.0002851587487384677
889.0,0.14142586290836334,0.06571802496910095,0.07351483404636383,0.0001243211590917781,9.785423860098064e-11,1.3862881660461426,0.9900847306191511,0.10297511934874988,0.019801585117549973,0.049504241000792565,0.00077571209971423,0.001782433595508337
890.0,0.14356333017349243,0.06571802496910095,0.07351482659578323,7.686933531658724e-05,8.931876072093559e-11,1.3862881660461426,1.0050865488554008,0.09848542141812053,0.02009945174340829,0.050254332489648994,0.0007751948195954439,0.0003496721328701824
891.0,0.14357605576515198,0.06571802496910095,0.07351481914520264,7.646740414202213e-05,9.249603860617128e-11,1.3862881660461426,1.0051761449021497,0.09844349213772784,0.02010425355369205,0.050258812801798496,0.0007746771364767457,0.0003741585533134639
892.0,0.14353041350841522,0.06571802496910095,0.07351481169462204,7.84733856562525e-05,9.068064354966765e-11,1.386288046836853,1.0048551297082975,0.09855556032728059,0.020094680524245175,0.050242762040331894,0.0007741590512451708,0.00040258324588648975
893.0,0.1421695053577423,0.06571802496910095,0.07351480424404144,9.376961679663509e-05,9.577739989996559e-11,1.386288046836853,0.9953145832087994,0.10140332016108045,0.019906750236815485,0.049765735166981094,0.0007736405647884444,0.0007871941197663546
894.0,0.14340394735336304,0.06571802496910095,0.07351479679346085,6.933497206773609e-05,8.90058721170206e-11,1.3862879276275635,1.0039760344329607,0.0988149996880487,0.02007795663771543,0.05019880684003906,0.0007731216779949792,0.00025064218789339066
895.0,0.14210520684719086,0.06571802496910095,0.07351478934288025,0.00010050889977719635,9.176169546432078e-11,1.3862879276275635,0.9948596062046362,0.10154284704398356,0.019897043941499066,0.04974298631402875,0.000772602391753873,0.0006996570155024529
896.0,0.14392788708209991,0.06571803241968155,0.07351478189229965,7.546218694187701e-05,8.50644138461476e-11,1.3862879276275635,1.0076407661263105,0.09772368744887257,0.020149629432801155,0.05038204438724532,0.0007720827069549088,0.0003411076031625271
897.0,0.14372940361499786,0.06571803241968155,0.07351476699113846,7.297971023945138e-05,9.44650330181318e-11,1.386287808418274,1.0062527098604537,0.09812359993316609,0.02012516898596394,0.05031264207548443,0.0007715626244885526,0.0003943751798942685
898.0,0.14194488525390625,0.06571803241968155,0.07351475954055786,0.00011300557525828481,8.842927778918153e-11,1.386287808418274,0.9937282399556571,0.1018891177362412,0.01987304405288807,0.04968641900187638,0.0007710421452459514,0.0015203902730718255
899.0,0.1431601643562317,0.06571803241968155,0.07351475208997726,7.791398093104362e-05,9.158693942135088e-11,1.3862876892089844,1.0022633812263602,0.09931799295191501,0.020045863507234165,0.05011317569463908,0.000770521270118932,0.00047828812967054546
900.0,0.14225350320339203,0.06571803241968155,0.07351474463939667,9.017607953865081e-05,8.519163152698184e-11,1.3862876892089844,0.9959058825589251,0.10124273740548329,0.019915214580047965,0.0497953007191922,0.0007700000000000001,0.0017264080233871937
901.0,0.13918828964233398,0.06571803241968155,0.07351473718881607,0.00014623411698266864,9.262834943513099e-11,1.3862876892089844,0.974398976229171,0.1076805868922103,0.019487920992828364,0.04871995526036539,0.0007694783357823374,0.0012965180212631822
902.0,0.1414540559053421,0.06571803241968155,0.07351472973823547,0.0001272205263376236,8.869459333649132e-11,1.3862875699996948,0.9902810679112235,0.10292352470665561,0.019804049921337195,0.049514059447768044,0.0007689562783598017,0.0006836951361037791
903.0,0.14099103212356567,0.06571803241968155,0.07351472228765488,0.00012263772077858448,9.064305556139018e-11,1.3862875699996948,0.9870417637009714,0.10388709588281819,0.019740907662364384,0.049352094717631384,0.0007684338286269238,0.000711094297003001
904.0,0.14146333932876587,0.06571803987026215,0.07351471483707428,0.00011831353913294151,8.020058228641602e-11,1.3862875699996948,0.9903525344131275,0.10291147195975117,0.01980360123866229,0.049517634202812306,0.0007679109874789076,0.0013608156004920602
905.0,0.14052143692970276,0.06571803987026215,0.07351471483707428,0.00013133931497577578,9.244097154414987e-11,1.3862874507904053,0.9837466489262624,0.10487670129329628,0.01967479117998013,0.04918733895708843,0.0007673877558116264,0.0007359756855294108
906.0,0.13975296914577484,0.06571803987026215,0.07351470738649368,0.00014484068378806114,8.486851499345249e-11,1.3862874507904053,0.9783549757899487,0.10650399677458111,0.01956499902344891,0.04891775526458974,0.0007668641345216242,0.001160058076493442
907.0,0.1406913697719574,0.06571803987026215,0.07351469248533249,0.00012047294148942456,8.749406060770681e-11,1.3862874507904053,0.9849449842528989,0.10451389456522471,0.01969941874031731,0.04924725665394941,0.0007663401245061114,0.0008079496910795569
908.0,0.14271539449691772,0.06571803987026215,0.07351469248533249,0.00012887883349321783,8.531021028490571e-11,1.3862874507904053,0.9991135887071197,0.10027830075398708,0.019979793484094125,0.04995568647741516,0.0007658157266629648,0.0008572164224460721
909.0,0.13103634119033813,0.06571804732084274,0.0735146775841713,0.0003139823384117335,9.047779192528083e-11,1.3862874507904053,0.9171602870440665,0.12485082782495611,0.01834342018157018,0.045858021281393185,0.000765290941890726,0.011181017383933067
910.0,0.14120115339756012,0.06571804732084274,0.0735146775841713,0.00011124684533569962,8.429219822136957e-11,1.3862874507904053,0.9885217967259402,0.10345146303850342,0.019768832736298942,0.049426096803703926,0.0007647657710885994,0.0005854429327882826
911.0,0.14101892709732056,0.06571805477142334,0.0735146701335907,0.00011806593101937324,8.608192630932265e-11,1.3862874507904053,0.9872408659779728,0.10383220557098967,0.01974392129354235,0.04936205068175064,0.0007642402151564506,0.00065599475055933
912.0,0.14193415641784668,0.06571805477142334,0.0735146626830101,0.00011758459731936455,7.955032466089307e-11,1.3862874507904053,0.9936506629498773,0.10192073691646289,0.019869823126397474,0.04968254057828101,0.0007637142749948057,0.000616912089753896
913.0,0.1408834010362625,0.06571806967258453,0.0735146552324295,0.00010683415894163772,8.85650996984566e-11,1.3862875699996948,0.9862999679925711,0.10411040505971714,0.019725916978772153,0.049315006623582486,0.0007631879515048486,0.0005411590682342649
914.0,0.13896235823631287,0.06571806967258453,0.07351464033126831,0.00020726937509607524,8.265579887201113e-11,1.3862875699996948,0.9727709152614188,0.10817746550987802,0.01945366684593192,0.04863855436716025,0.0007626612455884203,0.0044691856019198895
915.0,0.14136844873428345,0.06571806967258453,0.07351464033126831,0.00010624342394294217,8.619890218275472e-11,1.3862875699996948,0.9896972980792663,0.10308966167786744,0.019794172440342487,0.04948487315624676,0.0007621341581480171,0.0005647829966619611
916.0,0.14095380902290344,0.06571807712316513,0.07351463288068771,0.00011114685912616551,8.076592866723686e-11,1.3862875699996948,0.9867900140069811,0.10397635222073283,0.019733125734663653,0.04933950885262542,0.000761606690086789,0.0006721222889609635
917.0,0.1429455578327179,0.06571808457374573,0.07351461797952652,0.00010967881826218218,8.678537055661906e-11,1.3862875699996948,1.0007393045958004,0.09977980249104577,0.020014463808105544,0.05003697400442323,0.0007610788423085381,0.0006387163884937763
918.0,0.14215469360351562,0.06571808457374573,0.07351461052894592,9.282524843001738e-05,8.347987578982696e-11,1.3862875699996948,0.995212985581227,0.1014440615648822,0.019902664602142867,0.0497606584331404,0.000760550615717717,0.000465330173028633
919.0,0.14190179109573364,0.06571808457374573,0.07351460307836533,0.00011373619781807065,8.486335245638799e-11,1.3862875699996948,0.9934271295302947,0.10197214710209071,0.019868481743308665,0.04967136561416825,0.0007600220112194278,0.0006041525630280375
920.0,0.14397066831588745,0.06571808457374573,0.07351459562778473,9.974261047318578e-05,7.63077379062338e-11,1.3862875699996948,1.007925183339049,0.09763870471348593,0.02015524801533717,0.05039626843796167,0.0007594930297194198,0.0005283546051941812
921.0,0.14369022846221924,0.06571808457374573,0.07351458817720413,9.672161104390398e-05,8.600896383992307e-11,1.3862875699996948,1.0059634511966244,0.09821360375757869,0.020118737326423775,0.050298182245320004,0.0007589636721240886,0.00045427135773934424
922.0,0.1437932550907135,0.06571809202432632,0.07351458072662354,8.974776574177667e-05,7.839306981338723e-11,1.3862875699996948,1.0066897179888246,0.09800526625236977,0.02013135415298014,0.05033449559192354,0.0007584339393404734,0.00042393722105771303
923.0,0.1436271071434021,0.06571809202432632,0.07351456582546234,9.199931082548574e-05,8.17043863121647e-11,1.3862874507904053,1.0055249156859212,0.09834098530248897,0.02011080240867549,0.050276255542770744,0.0007579038322762577,0.0004511874576564878
924.0,0.1440248191356659,0.06571809202432632,0.07351455837488174,8.744815568206832e-05,8.08036484944985e-11,1.3862874507904053,1.0083130707180792,0.09751766178431534,0.02016394052240585,0.050415664265923754,0.0007573733518397649,0.00039182271575555205
925.0,0.14419683814048767,0.06571809202432632,0.07351455092430115,8.916833030525595e-05,8.455450228872508e-11,1.3862874507904053,1.0095166026023157,0.09714529058090796,0.020190273482594442,0.05047584087294413,0.0007568424989399591,0.00044149160385131836
926.0,0.1436009407043457,0.06571809202432632,0.07351454347372055,9.47032094700262e-05,7.893491416055554e-11,1.3862874507904053,1.0053398180163013,0.09840654369561808,0.020105094464649868,0.05026700108975122,0.0007563112744864419,0.0004977331846021116
927.0,0.14323189854621887,0.06571809202432632,0.07351452857255936,0.00011476217332528904,8.082168961864866e-11,1.3862874507904053,1.0027416618481813,0.09918191938659099,0.02005394517720861,0.05013709427127392,0.0007557796793894522,0.0010121931554749608
928.0,0.14538490772247314,0.06571809202432632,0.07351452112197876,8.623732719570398e-05,7.637904197999035e-11,1.3862874507904053,1.0178384149624198,0.09466265277086627,0.020353928514774047,0.05089193157951077,0.0007552477145598638,0.0004257105174474418
929.0,0.14260408282279968,0.06571810692548752,0.07351450622081757,0.00011862771498272195,8.267626860902766e-11,1.3862873315811157,0.9983425507528231,0.10049878884380577,0.01996653571853415,0.0499171387441206,0.0007547153809091836,0.0007817354053258896
930.0,0.14394542574882507,0.06571810692548752,0.07351449131965637,8.122315921355039e-05,7.720740713423879e-11,1.3862873315811157,1.0077618072356769,0.09768027635524633,0.020153467710368887,0.05038810218467078,0.0007541826793495512,0.0003502407344058156
931.0,0.14379876852035522,0.06571810692548752,0.07351448386907578,8.568431076128036e-05,8.103889781452267e-11,1.3862873315811157,1.0067318182764555,0.09797891963011816,0.02013493861859634,0.050336602724627304,0.0007536496107937359,0.00040256287320517004
932.0,0.14345160126686096,0.06571810692548752,0.07351446896791458,8.852234168443829e-05,7.541975377556298e-11,1.3862873315811157,1.0042989842392116,0.09872334067591478,0.0200833677514979,0.05021496107133727,0.0007531161761551364,0.0004138525982853025
933.0,0.14440470933914185,0.06571810692548752,0.07351445406675339,0.00011543772416189313,8.157827191546119e-11,1.3862873315811157,1.010955272295483,0.09671444921666951,0.02021889448965446,0.05054777555275496,0.000752582376347778,0.0014640840236097574
934.0,0.14376771450042725,0.06571811437606812,0.07351444661617279,7.843217463232577e-05,7.853081379627369e-11,1.3862872123718262,1.006519765266916,0.0980516718050218,0.02012887024316431,0.05032600022623253,0.0007520482122863127,0.0003431703371461481
935.0,0.14321383833885193,0.06571811437606812,0.0735144317150116,9.944383054971695e-05,8.00804908496211e-11,1.3862872123718262,1.0026266734669433,0.09921262740466422,0.020052402610513605,0.050131346098036725,0.0007515136848860156,0.0007071596919558942
936.0,0.14391735196113586,0.06571811437606812,0.0735144168138504,7.638044189661741e-05,7.1751826702382e-11,1.3862872123718262,1.0075691676651113,0.09774421305210153,0.02014838568859908,0.05037847086919598,0.0007509787950627849,0.0003192718140780926
937.0,0.14347034692764282,0.06571811437606812,0.0735144093632698,7.628754246979952e-05,8.122236216934198e-11,1.3862872123718262,1.004439094277533,0.0986704680746605,0.02008833763510519,0.05022196716103015,0.0007504435437331398,0.00039596398710273206
